SMILES,NLL
COc1ccc(C(C)NC(=O)CN2CCCC2)cc1Cl,27.260793685913086
CC1(O)CCN(CCCc2c[nH]c3ccccc23)CC1C(=O)NCc1cncc(F)c1,42.14118957519531
Brc1cccc(-c2csc(=Nc3ccccc3)[nH]2)c1,21.351337432861328
O=C(O)C=NC(=O)c1ccc(NC(=O)COc2cccc(Cl)c2)cc1,29.62260627746582
O=C(CSc1cn(CC(=O)N2CCCCCC2)c2ccccc12)NCc1ccccc1,22.65848159790039
CCN(CCCCc1ccc(O)c(O)c1)Cc1ccccc1OC,28.251651763916016
COc1ccc(S(=O)(=O)N(CC(O)=NO)Cc2ccc([N+](=O)[O-])cc2)cc1OC,24.107025146484375
O=S(=O)(NCc1ccccn1)c1ccc(-c2nc(-c3ccc(F)cc3)cs2)cc1,27.562026977539062
CC(=O)N1CCN(c2cc(N=c3cc(C)[nH][nH]3)nc(-n3cccn3)n2)CC1,29.349328994750977
COc1ccc(CN(Cc2ccccc2)c2ncnc3c2c(C)nn3C)cc1,26.239931106567383
O=C(O)CCC(=O)NCCOc1ccccc1-c1cccnc1,29.038328170776367
CCC(=O)c1c(C)c(-c2ccc(Cl)cc2)n(-c2cc(C)ccn2)c1O,30.48250961303711
CCCN1CC(COC)c2c(c3ccccc3n2CC2CC2)C1=O,30.67837905883789
OCC1NC(CO)C(O)C(O)C1O,16.031259536743164
COCc1noc(NC(=O)COC2CCC3(C)C(CCC4C5CCC(=O)C5(C)CCC43)C2)c1-c1noc(C)n1,49.39349365234375
c1ccc(CCCCNCCc2ccccn2)cc1,19.68024444580078
COCCNC(=O)C1CCCN(S(=O)(=O)c2ccc3sc(C)nc3c2)C1,25.23773193359375
CCOc1cc(C)c(-c2ccc(N3CCCC(C(=O)Nc4ccc(Cl)cc4)C3)nc2)nn1,34.80634307861328
O=Cc1nn(-c2ccccc2)nc1C(=O)Nc1ccc(Cl)cc1,22.567041397094727
Cc1ccccc1C(=O)N1CCN(C(=O)C2CCCO2)CC1,23.905193328857422
COc1ccc(CC(=O)Nc2cccc(Oc3ccccn3)c2)cc1OC,24.079763412475586
N#Cc1ccc(-c2ccc(OCC3OCC(O)C3O)cc2)cc1,24.97549819946289
Cc1cc(C(=O)Nc2cnn(CC(F)F)c2C(=O)N2CCN(CCCOC(F)(F)F)CC2)c(-n2nccn2)cc1F,40.96933364868164
Cc1cccc(C(=O)Nc2ccccc2N2CCOCC2)c1,19.952829360961914
CC1CC(c2cc(-c3ccccc3C#N)nc(N3CCOCC3)n2)CCO1,33.74839401245117
N#Cc1cn(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccccc2)c1Cl,24.088266372680664
COc1cccc(CNC(=O)c2nc(=O)c3c(-c4ccccc4)csc3[nH]2)c1,22.51841163635254
CCCCNC(=O)c1ccc(-c2cc(CC(O)Nc3ccccc3C(=O)NC(CCCNC(=N)N)C(=O)OC)no2)c(O)c1,48.51611328125
NCCN=c1[nH]c(=NC(=O)c2cccc(Cl)c2)c2cc(Cl)ccc2[nH]1,31.92142677307129
Cc1cc(C)cc(NC(=O)c2ccc3c(c2)OC(C)CC3)c1,27.37872314453125
COc1ccc(NC(=O)c2cccc3c2C(=O)Nc2cccnc2N3C)cn1,32.516685485839844
Cc1ccc(-n2[nH]c3c(c2=NC(=O)Cc2ccccc2)CS(=O)(=O)C3)cc1C,21.49282455444336
O=C(O)CCN=c1[nH]ccc(=Nc2cccc([N+](=O)[O-])c2)[nH]1,28.275482177734375
COc1cc(O)c2ccc(C=Cc3ccc(Cl)cc3)nc2c1O,24.37749481201172
CN(C)Cc1c(O)ccc2c1nc(CCc1ccccc1)n2C,24.337190628051758
CCn1c(O)c2c(c1O)C13CCCC1SC(=O)N3C2c1ccc(C(N)=O)cc1,29.214473724365234
O=C(c1ccc(Cl)cc1)C1CCN(C2C=C=CS(=O)(=O)C2)CC1,35.14322280883789
Cc1nc2c(Cl)cc(Cl)cc2c2c1CCN2C,24.478120803833008
Cn1c(=Nc2c(Cl)ccc(CNC(=O)C(C)(C)F)c2Cl)[nH]c2cc3c(CCNC(=O)c4ccc(-c5ccccc5S(N)(=O)=O)cc4)c[nH]c3cc21,45.199031829833984
Cc1cc(N2CCN(C(=O)C3CCCN(Cc4cnc(C)nc4)C3)CC2)nc(C)n1,30.3193302154541
CCOc1cc(C(=O)O)ccc1OCC(=O)N1CCN(c2ccccn2)CC1,27.95073890686035
O=C(COCC1CCN(CC2(O)CCC2)CC1)N1CCC(Oc2ccccc2)CC1,37.429691314697266
CCOC(=O)C(CCC(=O)OC)NC(=O)C(CC(C)C)NC(=O)C(CCCCN=C(N)N)NC(=O)CC(C)C,38.58576202392578
CCn1ncc(CN2CCC(n3[nH]ccc3=NC(=O)c3ccc4c(c3)OCO4)CC2)c1C,25.208805084228516
CC1CN2CC(c3ccc(Cl)cc3)NCC2C(c2cccc(C(F)(F)F)c2)O1,34.47931671142578
CCC(=O)c1ccc(OCC(=O)OCC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,23.51033592224121
CC(C)OCCCNC(=O)c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1S2(=O)=O,21.546798706054688
O=C(Cn1cc(S(=O)(=O)Nc2ccccc2Cl)c2ccccc21)N1CCCC1,24.59563636779785
CC(C)(C)C(NC(=O)OCc1ccccc1)C(=O)NC(Cc1cccnc1)C(O)c1nn[nH]n1,38.65460968017578
CCCOc1ccccc1-c1ncc2c(n1)C(O)CC(C)(C)C2,31.14010238647461
CCC1(c2ccc(Cl)c(Cl)c2)NC(=O)N(CC(=O)NNC(=O)c2ccc([N+](=O)[O-])o2)C1=O,31.877365112304688
CN(C)CCSc1cc2ccccc2c2ccccc12,22.255617141723633
O=C(OCc1ccccc1)N1CCC(COc2cccc3[nH]c4ccccc4c(=O)c23)CC1,30.671531677246094
O=C(c1ccco1)N1CCN(C(=O)c2c[nH]nc2-c2ccc(F)c(Cl)c2)CC1,30.286975860595703
COc1ccc(C(=O)CSCC(=O)N2CCOCC2)c(OC)c1,24.39820671081543
CCCCCCCCCCCCCC=CC(O)C(O)C1NC(CC(O)C=CC(=O)OCC=C(C)CCC=C(C)C)CC=C1C,54.18873977661133
O=C(O)CSc1nnc(Cc2csc(=NC(=O)c3ccc(Cl)cc3)[nH]2)n1NC(=O)c1ccccc1,26.31661605834961
CCOC(=O)CCC(CCC(N)=O)=NC(=O)C(Cc1ccccc1)NC(O)C=Cc1cccs1,34.380943298339844
Cc1ccc(Cl)cc1NC(=O)CSc1nc2cc(S(C)(=O)=O)ccc2o1,26.683883666992188
CNC(=S)NCCc1ccc(Cl)cc1Cl,21.089862823486328
OCC1OC(c2ccc(C3(C(F)(F)F)CC4CC3CC43CC3)cc2)C(O)C(O)C1O,43.24550247192383
COc1ccc(CNC(=O)c2cc3ccccc3n3cccc23)cc1,28.38564109802246
CN1C2=CC=Cc3c4ccc2c3-c2c(cccc2S1(=O)=O)CC4,30.950023651123047
Oc1ccccc1N=c1nc(N2CCCCC2)[nH]c(N2CCOCC2)n1,22.380931854248047
CC(C)N=c1nc(-c2[nH]nc3c2CN(S(=O)(=O)C2CC2)CC3)c(F)c[nH]1,32.547813415527344
CN1CCN(c2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cn2)CC1,22.89659309387207
CCSSc1ccc(F)cc1,23.026687622070312
Cc1cc(-c2ccc(C=C3SC(=S)NC3=O)o2)c2ccccc2n1,28.65587615966797
O=c1oc2cc([N+](=O)[O-])ccc2n1CC(O)N1CCCCC1,31.65869140625
O=C(Nc1cccc(-c2ccccc2)c1)c1c(O)ccc2ccccc12,24.780120849609375
C(=Cc1cn2nc(-c3nccs3)cc(N3CCOCC3)c2n1)c1ccn2nccc2n1,28.83011817932129
CN(C(=O)CN)C1Cc2nc(-c3cc(Cl)ccc3O)cn2C1,34.87234115600586
N#Cc1ccc(OCC(=O)Nc2ccc(-c3nc4cc(Cl)ccc4o3)cc2)cc1,23.610219955444336
Cc1cc2ncn(-c3nc(C)c(-c4nnc(-c5ccc(Br)cc5)o4)s3)c2cc1C,32.27791976928711
Cc1ccc(CN2CCCC2)cc1NC(=O)c1ccc(N=c2nc(-c3nn(CCCS(C)(=O)=O)c4ccccc34)[nH]c(C)c2C)s1,47.18989562988281
O=C(c1ccccc1)c1cc(Br)n2ccccc12,23.169862747192383
O=C(N=c1cc[nH]cc1)c1cccc(S(=O)(=O)N2CCCC2)c1,22.407184600830078
Cc1nn(C)cc1CN(C)C(=O)C(=O)C1CCN(c2ccc(C(F)(F)F)cn2)CC1,31.810279846191406
Cn1cnc(S(=O)(=O)N2CC3CC3CC2c2ccc(-c3ccc(C#N)cc3)cc2)c1,29.44366455078125
O=C(Nc1cccc(-c2n[nH]c(C(F)(F)F)n2)c1)c1ccc(N2CCOCC2)cc1,27.44663429260254
NC(=O)CC1CN(C2CCCC2)CC12CCc1cccc(F)c12,43.126407623291016
c1ccc(Oc2ccc(-c3ccc(-c4ncc[nH]4)s3)cc2)cc1,25.220060348510742
O=C(CSCc1ccccc1)N=c1[nH]c(-c2cccnc2)cs1,23.40777015686035
COc1cccc(OCC(=O)N=c2cc[nH]cc2)c1,20.973297119140625
Cc1nc2ccnc(-c3cccnc3Oc3cccc4c3C3(C)CC(O)C(=O)C=C3CC4)n2n1,50.121307373046875
COc1cc(C2Nc3cc(Cn4c(=N)[nH]c5cc(Br)c(F)cc54)ccc3C3=CC(C)(C)CC(=O)C32)cc(OC)c1OC,47.131404876708984
COc1cccc(-c2[nH]c(=O)oc2CCN(C)C)c1,25.421852111816406
CCOC(=O)N1CCN(Cc2c(O)[nH]c3ccc(Cn4ccc(=O)[nH]c4=O)cc23)CC1,36.1325569152832
COc1ccc(S(=O)(=O)N(Cc2csc(-c3cccc(CNCCN(C)C)c3)n2)C2CCCC2)cc1,28.052995681762695
Oc1cccc2c1CC(N1CCC(C(O)c3ccco3)CC1)C(O)C2,27.45648765563965
CN=c1nc2ccccc2c[nH]1,19.90484046936035
O=C(N=c1[nH]cc(Cl)s1)C(=O)c1cn2ccccc2n1,28.067745208740234
O=C(NC(CO)c1ccc(C(F)(F)F)cc1)c1ccc(OCC2CCCO2)cc1Cl,30.88992691040039
CCCC(=O)N1CCc2c(CN(C)C)noc2C1,27.64736557006836
COc1cccc(C2C3CCN(C(C(=O)NCC4CCN(C(=N)N)CC4)C3)C2C(=O)O)c1,31.44973373413086
Cc1cc(C)cc(NC(=O)Cn2nc(C)c([N+](=O)[O-])c2C)c1,20.936655044555664
NS(=O)(=O)c1ccc2c(=O)n(O)ccc2c1,24.004697799682617
O=C(C=Cc1cccc(Br)c1)N1CCN(c2cccc(O)c2)CC1,24.802976608276367
C#CCCCC[n+]1c(C=NO)cccc1CC,27.646677017211914
N#CCCn1c(-c2cscn2)nc2ccccc21,24.00209617614746
ON=C(O)c1cc(O)c(O)c(O)c1,17.3907413482666
CC(C)=CCCC(C)=CCCC(C)=CC(=O)OCC(=O)O,25.227771759033203
Cc1nccn1-c1ccc(NC(=O)c2ccc3c(c2)c(C2CCCCC2)c(-c2ccccc2C#N)n3C)cc1,36.502349853515625
COc1cc(C(=O)NCCc2c[nH]c3ccccc23)ccc1O,22.83970069885254
COC(=O)C1=CC2(CSc3ccccc3)CCC1O2,23.789615631103516
Cc1ccc(Sc2cc(C)ccc2S)cc1,21.703649520874023
NCc1cccc(-c2c[nH]c3ncnc(N4CCCC4c4cccc(F)c4)c23)c1,30.933515548706055
O=C(NCCN1CCOCC1)c1cc(=Nc2ccccc2Cl)[nH]c2ccccc12,26.168306350708008
CCOC(=O)c1cnc(SCC)nc1Oc1ccc(Cl)cc1,23.33953285217285
C=CCOC(=O)NC(c1cn(C(C(=O)O)C(C)C)nn1)C(C)C,28.383127212524414
CCc1ncnc(-c2ccc(C(=O)N3CCS(=O)(=O)CC3)c(F)c2)c1C#Cc1ccc(=N)[nH]c1,19.781282424926758
Cc1nn(-c2ccccc2)c(Cl)c1C=CC(=O)c1ccc(Oc2nc3c([nH]2)NC(N)=NC3c2cccs2)cc1,44.478424072265625
Cc1ccc2[nH]c3c(c2c1)CCN1C(=O)C(Cc2cccs2)N(C(=O)C(=O)NC(C(N)=O)C2CCCCC2)C(=O)C31C,52.13250732421875
O=C(Cc1sc(=O)n(Cc2ccc(F)cc2)c1O)Nc1cccc(C(=O)O)c1,25.229272842407227
Cc1cccc(Oc2ccc(-c3nc(C(F)(F)F)c[nH]3)cn2)c1,26.836820602416992
Cc1cc(=NC2CCNCC2)[nH]c2ccc(NC(=O)C3COc4ccccc4O3)cc12,33.29990768432617
N#Cc1c(N)[nH]cnc1=NCC#Cc1cc2c(=O)n(Cc3ccc(-c4ccccc4)cc3)cnc2cn1,37.503849029541016
O=C(c1ccc(F)cn1)C1COc2ccc(CCc3n[nH]c(=S)[nH]3)cc2C1O,40.21800994873047
CC(=O)NCCNC(=O)CCC(=O)Nc1cccc(CN=c2[nH]cnc3sc(C)cc23)c1,36.85727310180664
CC(=O)CSC1C(C)C(=O)OC12Oc1ccc(C)cc1-c1nnsc12,41.77671432495117
Cc1cc(=NS(=O)(=O)c2ccc(NC(=O)c3cccs3)cc2)[nH]c(C)n1,22.15655517578125
C#CCN(Cc1c(C(=O)NC)sc2nc(-c3ccco3)nn12)c1ccc(C)cc1,37.12230682373047
Nc1cccc(C(=O)Nc2ccc(C3CC3N)cc2)c1Cl,28.136188507080078
Clc1ccc(-c2nc(-c3cnc4nc(-c5ccccc5)cc(N5CCNCC5)c4c3)cs2)cc1,34.800899505615234
Cc1nc(-c2ccc(Cl)c(S(=O)(=O)N(C)C3CCCC3)c2)no1,29.154085159301758
CCC(CC(=O)N(C)C)N1CCC(N(C(=O)CCCc2ccccc2)C2CC2)CC1,37.20728302001953
O=C(NC1CCCCC1Cc1cccnc1)c1cccc(Cl)c1,28.412750244140625
NCc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,19.72943687438965
COc1ccc(CCNCc2cccc(OC)c2OCc2ccccc2)cc1,24.836339950561523
CCc1ccc(CC2CCCC2Cc2ccc(C3CCN(CC)CC3)c(OC)c2)cc1,40.57491683959961
CC1(c2cccc(NC(=O)C(F)F)c2F)COCC(=N)N1,24.518918991088867
Cc1ccc(CN(CCO)CC(=O)Nc2ccc(F)cc2F)cc1,28.73614501953125
CN(C)C(=O)c1cccc(-c2c[nH]c(=N)c(C3CCC(C(F)(F)F)CC3)n2)c1,27.46071434020996
O=C(O)CN(C(=O)c1ccc(-c2ccc(Cl)cc2)o1)c1ccccc1F,29.248390197753906
O=c1c2ccc(C#CC3(O)CCCCC3)cc2nc2sccn12,28.73859977722168
O=C1NC2(CCCC2)C(=O)N1Cc1ccccc1Cl,21.552978515625
O=C(O)C1=C(C(=O)Nc2cc(Cl)c(O)c(Cl)c2)C2CC1C21CC1,30.059236526489258
COc1ccc(CCNc2ccc(C(=O)O)cc2N)cc1,22.782018661499023
CC(C)CCc1nccc(-c2ncco2)n1,30.73583984375
NCC1OC(OC2C(N)CC(N)C(O)C2O)C(OC2OC(CO)C(O)C(CNCC(F)(F)F)C2O)CC1O,44.5152702331543
COCc1cc(C)nc(OC(C(=O)OC)C2CC2)c1C#N,26.005611419677734
CC(=O)Nc1sc2ccccc2c1C(=O)N1CCN(C2CCCCC2)CC1,25.608753204345703
COc1cc(CO)cc(O)c1CC=C(C)CCC=C(C)C,22.535282135009766
CCN(CC)C(=O)c1ccc(-c2ccc(-c3c[nH]c(C4CCC(CO)N4C(=O)Nc4c(C)cccc4C)n3)cc2)cc1,40.23686981201172
CCOc1cccnc1C(=O)NC(CC(C)(C)C)C(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)OCc1cncs1,37.084224700927734
Cc1ccccc1C1CC(=O)N(Cc2ccnn2-c2ccnc(F)c2)C1,36.58102035522461
CCN(Cc1ccccc1)CC1CCCN1CCOc1ccc(C)cc1OC,31.12662124633789
COC(=O)c1c(O)c(C(=O)O)c(CCCCCCCCCCCOC2OC(CO)C(O)C(O)C2O)oc1=O,29.362091064453125
O=C(NCc1ccccc1CN1CCCC1)c1cc(=NC(=O)c2cc(-c3ncccc3F)c(F)cc2Cl)n(-c2ccccc2)[nH]1,34.89830780029297
Cc1cc(S(=O)(=O)c2cccc(F)c2)cc2c1CCC(N(C)C)C2,27.907573699951172
OC1COC(n2ncc3c(N4CCOCC4)ncnc32)C(O)C1O,28.280920028686523
CC(C)(C)c1ccc(-c2cc(O)oc2O)cc1,18.957061767578125
Cc1cc(C)cc(S(=O)(=O)NC(Cc2ccc(C3=NCCCN3)cc2)c2c[nH]cn2)c1,31.913387298583984
CC(OC(=O)COc1ccc(Cl)cc1C1=CCCCC1)C(N)=O,33.80317306518555
OCC1OC(n2cnc3c(=NCc4ccc(-c5ccccc5)cc4)[nH]c(=NC4CCCCC4)[nH]c32)C(O)C1O,22.24033546447754
Cc1c(C(=O)NCC2CCCO2)cnn1-c1ccccc1,21.37473487854004
O=[N+]([O-])c1cccc(-c2cc(N=c3c4ccccc4[nH]c4ccccc34)c(O)o2)c1,31.028684616088867
CCCC12C(O)CCC(=O)C13CCN2Cc1cc2c(cc13)OCO2,33.60015869140625
CC1CCN(C(=O)c2[nH]nc3c2COc2ccccc2-3)CC1,23.686241149902344
CC1=C(C(=O)O)C(c2ccc(C#N)cc2C(=O)N(C)CCN)N(C)C(=O)N1c1cccc(C(F)(F)F)c1,25.71635627746582
Cc1cc(C(=O)N=c2[nH]nc(Sc3ccc(NC(=O)C#CC(C)(C)C)cc3)s2)no1,37.92736053466797
CCCC(=O)N(C)c1nc(-c2ccncc2)cs1,22.41592788696289
CC(C)c1noc(COC(=O)c2ccccc2C(=O)O)n1,26.215394973754883
ON=C(c1ccc(O)cc1)C(O)c1ccc(O)cc1,24.05470085144043
CCOC(=O)c1nn(-c2ccc(Cl)c(Cl)c2)c(=O)c2ccccc12,23.3919620513916
CCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(CO)Nc1cccc2cccnc12)C(=O)c1nc2ccccc2[nH]1,43.75340270996094
N=c1[nH]c(=N)c2c(Br)c(Br)c(Br)cc2[nH]1,17.41167640686035
O=C(c1cc2ccncc2[nH]1)N1CCC2(CC1)CCN(c1ccc(-c3ccccc3)cc1)C2=O,30.37413787841797
CC(CNC(=O)c1c(Cl)cccc1Cl)NC(=O)c1cnccn1,25.477169036865234
CCCCOc1ccc(NC(=O)C(Cc2ccccc2)NC(=O)C(C)c2ccc(CC(C)C)cc2)cc1,31.674386978149414
O=C1c2cc(C3CC3)ccc2CCN1c1cccc(-c2nnc3cc(C4CC4)ccn23)c1CO,35.122928619384766
Cc1ccc(OCc2ccc(C(F)(F)F)cc2)c(CNc2cccc(OCC(=O)O)c2)c1,32.046592712402344
FC(F)(F)c1cn2c(Cc3ccccc3)cnc2c(N2CCOCC2)n1,24.12345314025879
CC(C)N=c1cc(-c2cc(N3CCOCC3)cc(N3CCC(O)CC3)c2)[nH]c2ccnn12,38.578895568847656
COc1cc([S+](C)[O-])ccc1-c1nc(-c2cnc3ccccc3c2)c(-c2ccncc2)[nH]1,26.958410263061523
COc1cc2ccc(SCC(=O)N(C)CCC#N)nc2cc1OC,29.192949295043945
CCN(Cc1ccc(Cl)c(Cl)c1)c1cccc(-c2nc3cc(OC)ccc3[nH]2)c1,35.006431579589844
COc1ccc(-c2nc3sc(Cl)cn3c2C=C(C#N)S(=O)(=O)c2ccccc2)cc1,29.781749725341797
O=C1OC(c2ccccc2)(c2ccccc2Cl)Cc2c1cccc2N1CCNCC1,37.6552619934082
O=C(O)C(Sc1nnnn1-c1cccc2ccccc12)c1ccc2c(c1)OCCO2,34.15254592895508
CCCCNC1c2cc(C#N)ccc2OC(C)(C)C1O,22.01375389099121
Cc1ccc(-c2nc(Cn3cc(-c4cccnc4)nn3)oc2-c2ccc(C)cc2)cc1,24.978862762451172
Cc1ccc(N=c2cc[nH]c3[nH]c4ccccc4c23)cc1,21.641700744628906
O=C(CSc1ncccn1)NC(=O)Nc1ccccc1C(F)(F)F,23.270177841186523
Cc1ccc(N(CC2CC2)C(=O)CCC2CCCN(C(=O)c3ccc4c(c3)c3c(n4C)CCCC3)C2)c(C)c1,47.87807846069336
Cc1cn(-c2ccc(NC(=O)C3CCN(Cc4ccc(C)o4)CC3)cc2)cn1,24.35204315185547
O=C1NC(=O)c2ccc(NC(=O)c3ccc(F)c(F)c3)cc2C1=O,24.485979080200195
Cc1cccn2c(=O)c3cc(C(=O)NCc4ccco4)sc3nc12,20.70214080810547
CC(=O)Oc1cccc2c1-c1ccc3c(c1C2)C(C)=CC(C)(C)N3,26.58350944519043
CC(=O)NC(CC(N)=O)C(=O)NC(Cc1ccccc1)C(=O)NC(CCCCN)C(=O)NC(CCS)C(=O)O,38.2153205871582
CCN(CC)CCNC(=O)c1cnc2sc(N3CCOCC3)nn2c1=O,26.57085609436035
O=C(Cc1cccs1)N=c1[nH]nc(-c2ccncc2)s1,21.1499080657959
CSCCC(NC(=O)C(CC1CCCCC1)NCC(O)c1ccc(F)cc1)c1nc(-c2ccccn2)c[nH]1,42.63959884643555
Cc1ccccc1Cc1cc2cccc(C)c2c(=O)o1,26.189672470092773
CC(=O)NC(C)C(=O)NC(CCCCN)C(=O)N(Cc1cccc(C(N)=O)c1)C(C)(C)C,41.61891174316406
Cc1cccc(-c2nc(CN3CCCC(C(=O)NCCc4ccccc4)C3)c(C)o2)c1,22.459917068481445
COc1cccc(NCCN2CCOCC2)c1,20.17862319946289
O=C(O)c1cccc(NCCc2ccc(Cl)c(Cl)c2)c1,25.325889587402344
COc1cc(N2CCN(C(C)=O)CC2)ccc1N=c1[nH]cc(F)c(=Nc2ccc(F)c(C)c2)[nH]1,26.567399978637695
O=S(=O)(Nc1ccc(-c2ccc(-c3coc(C(F)(F)F)n3)cc2)c(Cl)c1)c1ccc(Br)cc1Br,43.21452713012695
CCCCOc1ccc(C(CCC)NC(=O)Cc2ccc(-c3ccccc3)cc2)cc1,30.80015754699707
Cc1cc(C)c2[nH]c(=O)sc2c1,19.86880111694336
NC(=O)C(=O)C1C(=Nc2c(Cl)cccc2Cl)C(=O)C(=O)c2ccccc21,38.347015380859375
CC(C)C(CN)N=c1cc(-c2cccc(N3CCNCC3)c2)[nH]c2ccccc12,33.89027404785156
Cc1nc2ccc(C#N)cc2c2[nH]c(O)c(C(=O)c3ccc(F)cc3)c12,37.54998779296875
O=C(O)CC1C2CCCN3CCCC(CN1CCNC(=O)Nc1ccc(O)cc1)C23,35.98776626586914
CN=c1nc(-c2ccccc2OC)cc[nH]1,21.04178810119629
CCn1c2ccccc2c2cc(C=CC(=O)c3coc4ccccc4c3=O)ccc21,30.409198760986328
Cn1c(Cc2c(O)[nH]c3ccccc23)nnc1SCc1nc2ccccc2[nH]1,28.99443244934082
Fc1ccc(Cn2c3cccnc3c3c(=NCc4ccccc4)[nH]cnc32)cc1,28.458860397338867
COc1ccc(-c2cc(=O)c3ccccc3n2C)cc1NC(=O)C(CC(C)C)NC(=O)OC(C)(C)C,33.544681549072266
COc1ccc(N=C2NCCCC2=Cc2ccccc2)cc1,21.404773712158203
CCOc1ccc(NC(=O)c2ccc3c(c2)N(CC)C(=O)c2ccccc2[S+]3[O-])cc1,23.989521026611328
O=C(C=Cc1cccc([N+](=O)[O-])c1)OC1CCCCC1S(=O)(=O)c1ccccc1,30.28440284729004
CC(C)(C)NC(=O)C(NC1CCCCC1)c1ccncc1,25.26030921936035
CN=c1[nH]c(=NCC(O)c2ccc(Cl)cc2)c2sccc2[nH]1,28.687990188598633
Cc1ccc(C=NNC(=O)C(C)Oc2ccccc2)o1,20.79276466369629
O=C(CN1C(=O)OCC1c1ccccc1)NCc1ccccc1,22.724809646606445
COc1ccc(-c2ccc(C(=O)Oc3ccc(N(C(C)=O)S(=O)(=O)c4cccs4)cc3)cc2)cc1,36.61318588256836
O=C(O)c1nc2ccccc2n1Cc1ccc(-c2ccccc2)cc1,24.54018783569336
CN(C)c1nc(N(C)C)nc(N(C)C)n1,15.685528755187988
CN(C)C(=O)c1ccc2c(-c3cn(C4CCCC4)c4nc[nH]c(=N)c34)c(-c3ccnn3CC(F)(F)F)nn2n1,48.146060943603516
N=c1ccn(C2CCCCC2O)c(=O)[nH]1,19.78572654724121
CCCN(CCC)C1CCc2ccc(S(=O)(=O)Nc3ccccc3C)cc2C1,24.78402328491211
Cc1cc(C(=O)COC(=O)CCC(=O)NCc2ccccc2)c(C)n1-c1ccccc1,26.02120018005371
O=C(Nc1ccc(F)cc1F)c1cccc(-c2nnc3ccc(Sc4cccc(Cl)c4)cn23)c1,35.409271240234375
N=C(N)c1ccc(CC2(O)C(=O)Nc3ccc4c(c32)CCC(COC(=O)NCCCCO)C4)cc1,46.271236419677734
O=[N+]([O-])c1ccc(NC(=S)OCCc2ccc(F)cc2)cc1,21.851316452026367
CCCN(Cc1cc(Cl)c(O)c(OC)c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,29.906843185424805
NC(=O)NN=CC(Br)=Cc1ccccc1,20.545862197875977
COc1cccc(NC(=O)Cn2c(=O)n(C)c(=O)c3sccc32)c1,22.278362274169922
COc1ccc(C=CC(=O)Nc2ccc3[nH]cnc(=Nc4ccc(Cl)c(Cl)c4)c3c2)cc1,23.57012939453125
OC1(C(F)(F)F)c2ccccc2-c2ccc(OCC3CC3)cc21,17.803787231445312
COc1cc(C#CC2=C(C(=O)O)N3C(=O)C(=O)C(C)C3C2C)ccc1O,37.526485443115234
O=C(O)C(Cc1ccccc1)c1nc2cc(C(F)(F)F)ccc2s1,26.240318298339844
Cn1cc(-c2c[nH]nc2-c2nc[nH]c2-c2ccc(F)cc2)c2ccccc21,36.27534866333008
CC(C)(O)C(F)CNC(=O)c1c[nH]c(-n2ncc3cc(C#N)cnc32)cc1=NCc1cn(-c2cnc(C3CC3)cc2F)cn1,41.37647247314453
CC(C)Oc1nccc2c1nc(-c1ccc(F)cc1)n1cnnc21,26.390228271484375
Cc1cc(C(=O)N(C)C(C)(C)CO)c(C)o1,27.909854888916016
CC(C)(C)NC(=O)C1(C)OC23CC(O)C(O)C2CC1C3CO,47.04837417602539
COc1ccc(CC2C(=O)NCC3C(F)CN(C(=O)c4ccccc4)C3N2C(C)=O)cc1,43.59730911254883
CC(C)Cc1cc(-c2ccc(O)cc2)c2oc(-c3ccc(O)cc3)c(O)c(=O)c2c1O,30.213571548461914
CC(C)c1cc(CN2C(=O)CCC2Cc2ccco2)no1,30.871007919311523
O=C(C=Cc1ccccc1)Nc1ccccc1[N+](=O)[O-],20.16213035583496
CCC[N+]1=C(C=Cc2sc(=NCCOC)n(-c3cccc(Cl)c3)c2O)CCC1,46.796443939208984
Cc1[nH]oc(=NS(=O)(=O)c2ccc(NC(=O)c3cc4ccccc4[nH]3)cc2)c1C,24.68527603149414
O=C1CC(=O)N(n2c(O)c3c(c2O)C2C=CC3CC2)C(c2ccccc2)C1,30.72154426574707
COCCOc1cc(C(C)(C)N=c2nc(OC)[nH]c(OC)n2)c(C)cc1C1=NC(c2ccc(Cl)cc2)CN1c1cccc(C(F)(F)F)c1,52.4505615234375
O=c1[nH]c(=O)n(CCN2CCN(c3cccc(Cl)c3)CC2)c2ncccc12,24.732027053833008
Nc1cccc(SCc2csc(-c3ccccc3)n2)c1,24.35816764831543
Cc1[nH]c(=O)nc(OC(C(C)C)C(F)(F)F)c1-c1cccc(C(=O)O)c1,36.98395919799805
O=c1cc(C2CCCCC2)[nH]c(=O)[nH]1,19.29900360107422
COc1cccc(CN2C(=O)C(=Cc3cccc(OC)c3O)SC2=S)c1,25.054006576538086
