SMILES,NLL
CCCN(CC(=O)Nc1cc(OC)ccc1OC)C(=O)C1CCCCC1,27.29098129272461
CC(C)CC(=O)Oc1c(O)ccc2cc3[n+](cc12)CCc1cc2c(cc1-3)OCO2,29.015953063964844
CNC(=O)CN1C(=O)C2(CCNCC2)C(=O)Nc2ccc(Br)cc21,32.76964569091797
CCN(C(=O)COc1ccc(Cl)cc1)C(C)C(=O)NC1CCCCC1,27.003543853759766
COc1cc(S(=O)(=O)NC(C(=O)O)C(C)C)cc2c1C(=O)c1ccccc1C2=O,27.27443504333496
COc1ccc2[nH]cc(-c3nc4c(c(=N)[nH]3)CCN(c3ccccc3C(F)(F)F)CC4)c2c1,25.678163528442383
CN(C)CC(c1ccc(O)cc1)C(O)c1ccccc1,20.99957847595215
C=C(C)C1CCC2(C(=O)NC(CCC(=O)OC)C(=O)O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,29.42462730407715
CCn1cc(C(=O)O)c(=O)c2cc(F)c(Cl)cc21,18.230436325073242
OC(COCc1ccccc1)CN1CCN(Cc2c(F)cccc2Cl)CC1,22.924270629882812
CN1CCN(CC(=O)N(Cc2ccccn2)CC2CN3C(=O)OCC23)CC1,34.716365814208984
CCCCCCCCCCCCCC(=O)OCC(O)CO,20.512367248535156
C=C(C)c1c(O)c(CC=C(C)C)c(O)c2c(O)c3cc(S(=O)(=O)O)cc(O)c3c(O)c12,35.264862060546875
COC(=O)c1cn2[nH]cnc(=Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C,24.189483642578125
CC(O)(C(=O)O)c1ccc(N=c2nc(-c3ccccc3)[nH][nH]2)cc1,29.404199600219727
Cc1cc(-c2nnc(SCC(=O)Nc3ccccc3N3CCCC3)n2C)c(C)s1,29.92823600769043
CCOc1cnc(N2CC(Oc3ccc(C(C)NC(C)=O)cc3)C2)c(C)c1,20.179445266723633
COc1ccc2ccnc(C(=O)NC3CC4CCCC(C3)N4C)c2c1,24.209993362426758
CC1(C)CCCC2(C)C3CC4CC(=O)C(=O)C4(O)CC3C(O)CC12,36.360198974609375
CCOc1cc2[nH]c(-c3ccc(C)s3)cc(=O)c2cc1OCC(N)=O,34.511600494384766
CCC(=O)NCc1c(C(=O)O)c(C)n(Cc2ccc(F)cc2)c1C,24.59781837463379
COC(=O)C=Cn1c([N+](=O)[O-])cnc1C=Cc1ccccc1,24.516197204589844
CN1CCC(CN=c2[nH]c(-c3ccccc3NC(=O)C(C)(C)C)nc3ccccc23)CC1,31.875112533569336
CCCCCOC(=O)CC(O)CCC(=O)C(C)C1CC(C)C2C(CC3C4C(O)CC5(O)CC(O)CC(O)C5(C)C4CCC32C)O1,55.23188400268555
COC(=O)c1n[nH]c2c1CC(=O)N1CC(O)CCC21,31.740869522094727
CC(=O)NC(C)c1ccc(OC2CCN(c3ccc(C(=O)O)c(OC4C=CCCC4)c3)C2)cc1,32.31557846069336
Cn1c(C(=O)c2ccc3ccncc3c2)cc2cc([S+](C)[O-])ccc21,37.02108383178711
CCC1CN2C(=N1)CC(=O)C21Sc2ccc(S(=O)(=O)N3CCOCC3)cc2C(=O)c2ccccc21,42.06520080566406
CNC(=O)N(C)Cc1ccccc1-c1ccc(COc2ccc(OCCOC)cc2C(=O)N(CC(=O)O)c2ccc(OC)cc2)cc1,51.37601852416992
COc1ccc(-c2ccc3c4c([nH]c3c2)C2(CCC3CN(C)C(C2)O3)CN(Cc2cccnc2)C4)cc1F,45.68557357788086
COC(=O)c1ccccc1NC(C)c1nc2ccccc2nc1N1CCC(Cc2ccccc2)CC1,32.12097930908203
COc1cc2c(c3cc(O)ccc13)CC(C)C(C)C2,26.87175178527832
C=C1C(=O)OC2C1CCC1(O)C=CC(C)(C#N)C(C)C21,30.866832733154297
O=C(CCc1ccccc1)Nc1ccc(C(=O)OCc2ccccc2C(=O)O)cc1,26.58878517150879
CSc1sc(C(=O)NC(Cc2ccccc2)C(=O)Nc2cccc(Cl)c2)c(-c2ccccc2)c1CCC(=O)NCCN(C)C,47.01536178588867
Cc1cccc(NC(=O)NN=Cc2ccccc2)c1,20.74305534362793
CN1CNC(=O)C2(CCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)N1Cc1cccc2ccccc12,35.0262336730957
Nn1c(SCC(=O)N=c2[nH]c3ccc(F)cc3s2)nncc1=O,26.856033325195312
O=c1c(Cc2ccccc2)c(S)oc2ccccc12,25.2952823638916
O=C(N=c1[nH]c(-c2ccc(Br)cc2)cs1)c1cnccn1,22.068639755249023
CCCN(CCOC(c1ccc(Cl)cc1)C(F)(F)F)C1COc2c(F)ccc(C(=O)NC)c2C1,35.68230438232422
CCOCCC(=O)Nc1ccc2c(c1)CCC2,23.51705551147461
N=C(N)NCCNC(=Nc1ccc(Cc2ccc(CN)cc2)cc1)Nc1ccccc1,36.732765197753906
CCOc1ccc(CCNC(=O)C2(N(C)C)CCN(c3ncnc4c3[nH]c(=O)c3ccsc34)CC2)cc1OC,40.359703063964844
Cc1cc(Br)c(OCCOCCOCCOCCOCCOc2ccc(N)c(Br)c2)c(Br)c1,31.882055282592773
COc1ccc(NC(=S)Nc2ccc(S(C)(=O)=O)c(F)c2)cc1,27.70538902282715
CCC(=O)OCC12CCCC(C)(C)C1C(OC1CCCCO1)C=C1C(OC(C)=O)CC(C)C12,43.32667922973633
CCn1c(O)c2c(c1O)C1(NC2c2ccc(F)cc2)C(=O)NN(Cc2ccc(Cl)cc2)C1=O,31.799551010131836
CC(C)Cc1ccc(OCCCN2CCCCCC2=O)cc1,26.91204261779785
COc1ccc2[nH]c3c(C)[n+](C)ccc3c2c1,22.079973220825195
CCC(CC)C(=O)NC1CC2CCC(C1)N2C(=O)OCCOC,33.643836975097656
CC(C)(C)c1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(O)c2nc(Cl)c(C(F)(F)F)cc2Br)cc1,36.8641242980957
COc1ccc(C(=O)NC(CN)c2ccccc2N2CCCCC2)cc1,26.111614227294922
OCCCN=c1cc[nH]c2cc(Cl)ccc12,19.020299911499023
COc1ccc(C2CCCCC23NC(c2ccc(Cl)cc2)=NC3=O)cc1,27.42226791381836
FC(F)(F)c1cccc(CN(CCN2CCOCC2)C(=S)Nc2cccc3ccccc23)c1,30.656787872314453
Clc1ccc2c(=NN=Cc3ccc(C=NN=c4[nH]c(-c5ccccc5)cs4)c4ccccc34)cc[nH]c2c1,32.18355941772461
Cc1ccc(C(=O)c2ccccc2NC(=O)Cc2ccc(-c3c(Cl)c(OC(F)F)nn3C)cc2)c(C)c1,41.20387649536133
COc1ccc2c(c1)C(=O)C(c1ccccc1)C2=O,18.614805221557617
CC(=O)OC(c1cccc(S)c1)c1ccco1,33.26356506347656
CN1CC2(CCC(N3CC4COCC4(COCc4cccc(F)c4)C3)C2)OC1=O,33.906761169433594
CC(CCC(=O)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C,24.336511611938477
CCC(CN1CCCCC1)N=c1nc(N(C)Cc2cccc(OC)c2OC)c2snc(N(CC)CC)c2[nH]1,41.269920349121094
O=c1nc(SCc2ccc(Cl)cc2)[nH]c(SCc2ccc([N+](=O)[O-])cc2)n1,24.948184967041016
CN1CCC(Oc2ccc(NC(=O)Nc3ccc(-c4nc(C5CCC5)nc(N5CCOCC5)n4)cc3)cc2)C1,28.457965850830078
N#Cc1ccccc1NC(=O)c1cc(COc2ccc(F)c(F)c2)on1,26.22728729248047
CC1CCC2C(C)C(OC(=O)Nc3ccc4ccsc4c3)OC3OC4(C)CCC1C32OO4,31.957067489624023
CCCCCCCCCCCC(=O)NCCC,19.72237777709961
CCOC(=O)c1c(C)c(C(=O)N2CCOCC2)c2[nH]c3ccccc3n2c1=O,28.527990341186523
O=c1ccn(C2CNC(CO)C(O)C2O)c(=O)[nH]1,21.601722717285156
CN1CCN2CCC1c1ccoc1C2,27.334047317504883
Cc1cccc(CN2CC3CCC(C2)N(C(=O)Cc2c[nH]c4ccccc24)C3)c1,31.57260513305664
CC1(C)CC(=O)c2c(c(O)c3ccccc3c2O)O1,18.42288589477539
CCOC(=O)C1NS(=O)(=O)c2ccccc2OC1c1ccccc1,23.28758430480957
CCc1ccccc1C(=O)Nc1cccc(C#Cc2nc3cc(C)[nH]c(=O)c3s2)c1,43.46425247192383
O=C(O)CC(NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)COc1cc(C(O)O)on1,32.368045806884766
Cc1ccoc1C(=O)N1CCCc2c(ccc(=O)n2CCN(C)C)C1,27.26243019104004
CCC(=O)N(CCCN)c1ccc(Br)cc1,26.809097290039062
ON=C(c1ccc(Br)cc1)N1CCN(c2ccccc2)CC1,21.79473114013672
CN(Cc1ccc2c(c1)OCO2)CC(O)Cn1c2c(c3cccc-3cc1=O)OCCC2,41.505252838134766
O=C(c1cccc(C(F)(F)F)c1)N1CCn2nc(COc3ccc(F)cn3)cc2C1,27.35063934326172
COc1ccccc1-c1c(C#N)c(=N)[nH]c2nc(N3CCC(C)CC3)c3c(c12)CC(C)(C)OC3,35.77659606933594
COc1ccc(S(=O)(=O)N2CCCCC2C(=O)OC(C)c2cnc(-c3ccccc3)nc2-c2ccccc2)cc1,44.3575325012207
COc1ccc(OC)c(C=CCO)c1,20.10951805114746
CC(=O)c1ccc2c(c1)C(NC(=O)c1ccc(C)c([N+](=O)[O-])c1)C(O)C(C)(C)O2,26.1679744720459
COC(=O)NN=Cc1cccc(C)n1,21.536914825439453
O=C(Nc1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)cc1)c1ccncc1,23.045101165771484
Oc1cc(N=c2[nH]nc(-c3cc[nH]c3)o2)ccc1F,30.048803329467773
CC(CNS(=O)(=O)c1cc(C2CCCC2)c(OC2CCNCC2)cc1F)N1CCC(=O)CC1,45.722129821777344
Cn1cc(NC2=NCC(F)(F)C2)cc1C(=O)NC(CC(=O)O)C1CCCC(C(=O)O)C1,40.37162399291992
O=C(c1cccnc1)N1CCN(c2ccccc2)CC1,18.458459854125977
COc1cccc(N2CCN(CCCCNS(=O)(=O)c3cccc4cccc(Br)c34)CC2)c1,32.562644958496094
Cc1cc(=NCCOc2ccc(NS(=O)(=O)c3ccccc3Br)cc2C)[nH]o1,40.67026901245117
CCC(NC(=O)C(C)CC(=O)C(Cc1nc(-c2ccc(-c3ccccc3)cc2)oc1C)NC(=O)OCc1ccccc1)C(=O)O,45.57106018066406
COc1cc(N=c2[nH]c(=Nc3ccc(OCC(C)C)c(OCC(=O)O)c3)[nH]cc2C(F)(F)F)cc(OC)c1,33.58470916748047
Cc1ccc(CS(=O)(=O)CC(=O)Nc2ccc(N3CCN(C)CC3)cc2OCCC(C)C)cc1,33.366966247558594
Cc1ccc2[nH]c(=O)c(C3CC(c4ccccc4O)=NN3C(=O)COc3ccccc3C)cc2c1,32.81959915161133
O=C(Nc1ccc(Cl)cc1)OCc1cc(=O)[nH]nc1-c1ccccc1Cl,29.64139747619629
COCc1nsc(N2CCC(c3c(C)nc4nc(C)ccn34)CC2)n1,36.11973571777344
COC(=O)c1ccc(N=c2cc(CSc3ccc(Cl)cc3)nc3c(C#N)c[nH]n23)cc1,31.306041717529297
CCC(=O)NCc1cc(=NC)[nH]c(-c2ccc(Cl)c(Cl)c2)n1,32.31787109375
Cc1cc(S(=O)(=O)NCC(=O)OCC(=O)Nc2ccccc2)ccc1F,27.748638153076172
Clc1ccc(-c2cccnc2-c2ccc(Cl)cc2)cc1,24.09099769592285
COc1ccc(CCN=c2[nH]c(-c3cccc(NC(C)=O)c3)nc3ccccc23)cc1OC,28.9168701171875
CCOC(=O)c1sccc1NC(=S)N1CCC(C(=O)OCC)CC1,23.110776901245117
O=C(Cn1cc(C=NNC(=O)c2cc(Cl)cc([N+](=O)[O-])c2)c2ccccc21)c1ccc2oc3ccccc3c2c1,39.99284362792969
Cc1cc(CC(=O)Nc2ccc(C(=O)N3CCN(S(C)(=O)=O)CC3)cc2)on1,27.301054000854492
Cc1cc(C)cc(OCC(=O)NCC(=O)NN)c1,23.113996505737305
CN(C)C(=O)c1cccc(OCCCCC(O)c2ccc(O)c(CO)c2)c1,33.954647064208984
COc1ccc(C(C)=C(c2ccc(OC)cc2)c2cc3cn[nH]c3cc2-c2ccc(OCCCN3CCCCC3)cc2)cc1,40.64896011352539
CN(C)C(=O)C1CC2CN(C(=O)c3cccc(Br)c3)CCC2O1,33.12019729614258
O=C(NC1CNCCOC1)c1cnn2ccc(N3CCN(c4ncccn4)CC3)nc12,37.99928665161133
O=C(NCc1cccc(C(F)F)c1)C1=CC(C2CCCCC2)CC(OCc2ccc(CO)cc2)O1,31.26348114013672
COc1ccc(Oc2cccc(S(=O)(=O)C3CCNCC3)c2)cc1,25.969560623168945
O=C(Oc1cc(F)ccc1[S+]([O-])c1ccc([N+](=O)[O-])cc1)c1ccc(O)c(O)c1,39.51778030395508
O=C(Nc1cc(=Nc2cccc3c2CCCC3)nc[nH]1)Nc1cccc2ccccc12,31.319555282592773
O=C(Nc1ccccc1)C1C=CC2CCC1N2C(=O)CCc1ccccc1,29.42144012451172
O=C(c1cccs1)N(Cc1cccnc1)Cc1cc2cc3c(cc2[nH]c1=O)OCCO3,26.739084243774414
Cc1c(OC(=O)CCCN2CCCCC2)cc(C)c2c(C)cc(=O)oc12,24.777645111083984
O=C(Nc1cccc(F)c1)C1CCCN(c2onc3ccccc23)C1,27.732868194580078
CCCOc1ccc(-c2nc(CNCCc3ccccc3)co2)cc1,21.088682174682617
NC(CC(=O)N1C(=O)N2CCCC2CC1Cc1ccccc1)Cc1ccc(F)cc1,34.7578010559082
O=C(C=Cc1ccccc1O)OCc1ccccc1,22.800533294677734
COC(=O)c1cc(NC(=O)c2c(O)oc(=O)c(C(C)=O)c2O)ccc1O,26.254810333251953
NC1C(O)C(O)COC1n1cncn1,23.633947372436523
CCCCC(CC(=O)OC)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)O)C(C)=O,38.609336853027344
C=CC(=O)OC1C=CC(OC(C)=O)C2C3CC(C(OCCCCCCCC)O3)C12,56.36811065673828
COc1nc(-n2ncc3ccccc32)[nH]c(=NC(C)c2ccccc2)n1,27.50506591796875
O=c1c(-c2nc3ccccc3s2)c[nH]c2cc(F)c(F)cc12,26.824308395385742
O=C(C1CCC(CO)C1)N1CC2CC(n3nnc4c(Cl)ncnc43)CC2C1,36.763328552246094
CCC(C)OC(=O)N1CCC(n2ncc(-c3cc4c(C(=O)NC)c(-c5ccc(F)cc5)oc4cc3N(C)S(C)(=O)=O)n2)CC1,37.42398452758789
CCn1nnnc1SCC(=O)Nc1ccc(C)cc1C,20.881750106811523
Cc1c(OC2CCN(C)CC2)ccc2c(O)c(NC(=O)CS)c(=O)oc12,30.7730655670166
CCOCCOC(=O)COc1ccccc1C=C(C#N)C(N)=O,29.17737579345703
COc1ccc(C(=O)NC(C#N)CCn2c(C3CCCCC3)nc(-c3noc(C)n3)cc2=O)cc1,49.04526901245117
CCC(=Cc1ccc(S(C)(=O)=O)cc1)n1cccc1,26.908884048461914
COCCN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCNC1,26.8510799407959
CC(NC(=O)c1ccc([N+](=O)[O-])o1)C(O)c1ccc([N+](=O)[O-])cc1,27.298669815063477
CCOC(=O)NC1N=C(CCc2ccccc2)c2ccccc2N(Cc2ccc(OC)c(C)c2)C1=O,33.525543212890625
Clc1ccc2c(c1)CCc1cc(Br)cnc1C2=C1CCNCC1,23.329421997070312
Cc1cc(C)cc(C(c2ccc(C(C)C)cc2O)N2CCCCC2C)c1,32.696048736572266
Clc1ccc(CN2CCCCC2c2nc(Cc3ccccc3)c[nH]2)c(Cl)c1,29.593122482299805
CCN(CC)S(=O)(=O)c1ccc2[nH]cc(C(=O)NCCc3ccccc3)c(=O)c2c1,22.36614418029785
NC(C(=O)N1CCCC1C(=O)Nc1ccc(-c2ccnc(Cl)n2)cc1)C(c1ccccc1)c1ccccc1,35.17214584350586
O=C(NNC(=O)c1ccnnc1)Nc1cccc(Cl)c1,25.489728927612305
Cc1ccc(C(=O)COC(=O)C(OC(=O)C(C)C)c2ccccc2)s1,34.28208923339844
Oc1cccc(-c2cc(-c3ccccc3O)nc(-c3ccccc3O)c2)c1,20.82144546508789
COc1ccc(C2(NC(=O)c3ccc(Cl)cc3Cl)CCOCC2)cc1,23.497814178466797
O=C(O)c1nc(Sc2ccc(F)cc2F)c2ccccc2n1,28.34212875366211
CN(Cc1ccccc1)CC1CC2C(=NO1)CSc1c2cccc1C(C)(C)C,32.66477584838867
CCCc1o[nH]c(=O)c1C(CC(=O)O)CC1CCCCC1,34.09991455078125
CCCCCCC=CCCCCCCCC(=O)OCCc1sc[n+](CC(=O)OC)c1C,30.241308212280273
O=S(=O)(NCCc1csc2nc(-c3ccc(Cl)cc3)nn12)c1ccc(Cl)s1,25.92017364501953
O=C(O)C(=O)c1nc2ccccc2[nH]1,23.60858154296875
Cc1ccc(C(=O)C[n+]2ccn(-c3cc(-c4ccccc4)c4ccccc4c3)c2)cc1,32.93048095703125
N=c1nc[nH]c(N2CCOCC2)c1C#Cc1ccsc1,19.562822341918945
Cc1ccc(OCC(=O)N=c2[nH]c(-c3ccccc3)nc3sc(C)c(C)c23)cc1,28.424232482910156
Cc1nc[nH]c1CSCCNC(N)=NC(=O)CCN1C(=O)c2ccccc2C1=O,30.274105072021484
O=C(NCc1cn2c(cnc3ccc([N+](=O)[O-])cc32)n1)C1CCCC1O,45.01158142089844
CC(C)(O)c1nccn1CC1CC(c2ccccc2)(c2ccccc2)C(=O)O1,20.436708450317383
CC1(C)CC2=C(Cc3cc(Br)c(Br)cc3O2)N(CCCO)C1=O,37.77250289916992
COc1cc2cc3c(-c4ccc5c(c4)OCO5)c4ccc5c(c4c[n+]3cc2cc1OC)OCO5,27.638469696044922
COc1ccc(-c2nn3c(=O)c4cc5nc[nH]c5nc4nc3s2)cc1,34.38811492919922
CCOc1ccccc1CNC(=O)Cc1[nH]c2ccc(Cl)cc2c1C,31.042367935180664
CC12CCC3C(CCC4C(=O)C(OC(=O)c5ccccc5)CCC43C)C1CCC2O,27.01124382019043
CCOC(=O)COc1ccc(CN2CCC(C(=O)NCC3CCCO3)CC2)cc1,25.973478317260742
Cc1ccc(S(=O)(=O)N(CC(=O)N2CCOCC2)c2ccccc2)cc1,19.774545669555664
O=c1[nH]c(=S)[nH]c2nc(-c3ccccc3)nn12,17.023847579956055
Cc1cccc(OCC(=O)N(Cc2cccnc2)C(C(=O)NC2CCCC2)c2cccnc2)c1,30.160058975219727
Cc1cnc(-c2c[nH]c(=N)c(-c3ccc(Oc4ccccc4)cc3)n2)cn1,25.439697265625
Cc1cc(C(=O)N2CCNC(C)C2)cc2c1ccn2Cc1c(F)cc(N2CCCCC2=O)cc1F,39.14042663574219
CC(C)Sc1ccccc1C[S+]([O-])CC(=O)N1CCSCC1,32.34782791137695
c1ccc2c(c1)CN1c3ccccc3OC21,24.8082218170166
CCOC(=O)Cc1ccc(Oc2ccc(C=NN=c3cccc[nH]3)cc2)cc1,30.389759063720703
COc1cc(C2c3cc4c(cc3Nc3coc(O)c32)OCO4)ccc1O,21.12134552001953
CC(=O)Nc1c(O)c2c(c(O)c1C1CCCCC1)OC(CNc1ccccc1)CC2,40.174903869628906
COc1cc(CCNC(C)Cc2ccc3c(c2)OCO3)cc(OC)c1OC,25.245868682861328
Fc1cccc(C=CC2=NCCN2)c1F,25.557435989379883
CC(Oc1nc(-c2ccc(Cl)cc2)ns1)C(=O)O,26.50018310546875
CN(Cc1ccncc1)C(=O)CN1CCn2c(nnc2C2CC2)C1,26.076416015625
COc1cc2[nH]c(=NCC(C)C)[nH]c(=NCc3ccc(NC(=O)C4CCN(Cc5ccc(N)cc5)CC4)cc3)c2cc1OC,33.67897415161133
Cn1cc(-c2nn(Cc3cncn3C)c3c(-c4cccnc4)noc23)cn1,41.66218185424805
CCNC(=O)c1cc2c[nH]c(=Nc3ccc(NC(=O)C4(NC(=O)c5cccc(Cl)c5)CC4)cc3)nc2n1C1CCCC1,38.56886291503906
CNC(=O)c1cccc(N=c2c(C#N)c[nH]cc2C=Cc2ccccc2)c1,25.885074615478516
COc1ccc(CN(CC(=O)OC(C)(C)C)S(=O)(=O)c2ccc(Cl)s2)cc1,30.88388442993164
CCCC1CCC(N2CCC(N3CCc4ccc(Nc5ccc(F)cc5F)cc4C3=O)CC2CC(=O)O)CC1,43.858333587646484
COC(=O)C1(C)CC2C3CCC4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)CCC2(C)CC1=O,27.90848159790039
O=C(O)c1cc(Sc2cc(O)n(-c3ccccc3)c2O)c([N+](=O)[O-])cc1C(=O)O,29.212766647338867
COc1ccc(N2CCN(CCn3c(=O)[nH]c4c(sc5ccccc54)c3=O)CC2)cc1,22.0732479095459
CC(=O)N1CCc2cc(S(=O)(=O)N(C)CC(=O)NCCc3ccc(C)cc3)ccc21,24.82290267944336
Cc1cccnc1N1CCN(C(=O)c2cccn2C)CC1,26.111793518066406
CNc1cc(C(=O)N2CCOC(c3nc(CC(C)C)n[nH]3)C2)ccn1,33.20716094970703
O=C(O)CCCCSc1ccc(CC2CCCCC2)cc1,24.20949363708496
NCC(F)(CCN1CCC(CCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1cccc(F)c1,36.62122344970703
Nc1c(NCCOCCO)cnc2c1ccc1c(=O)[nH]ncc12,38.20667266845703
N=c1[nH]c(=O)c2[nH]cc(CNc3ccc(Cl)cc3)c2[nH]1,22.892107009887695
FC(F)(F)c1ccc(OC(CCn2ccnc2)c2ccc(Br)cc2)cc1,21.088315963745117
Oc1[nH]c2ccccc2c1C(=Nc1ccc(NCc2ccccc2)cc1)c1ccccc1,24.481708526611328
CCN1CCN(c2nc(N3CCCCC3)nc3scc(-c4ccccc4)c23)CC1,24.930377960205078
Cc1cc(-c2noc(-c3ccc(OC(C)C)c(C)c3)n2)cc(C2CC(C(=O)O)C2)n1,29.01369285583496
CC(=O)OCC(C)C(=O)CC(C)C(C)C1C(OC(C)=O)CC2C3CCC4CC(O)CCC4(C)C3CCC21C,35.867740631103516
C1C2=NOC1C1CCN3CC21C3,32.1606559753418
FCCOc1ccc(N2CCN(CCNCc3ccc(-c4ccccc4)o3)CC2)cc1,27.976482391357422
O=C(NC1CCCc2ccccc21)c1cc2sc(Br)cc2[nH]1,27.1580753326416
CC1(C)Cn2c(c(-c3ccccc3)c3c(=O)oc4ccccc4c32)CO1,32.99563217163086
CCS(=O)(=O)N1CCC2(CC1)OCc1ccccc12,23.297529220581055
c1cn(-c2nccc(N3CC4CCC(C3)O4)n2)cn1,21.817262649536133
CC(=O)Nc1ccc2c(=NC(=O)N3CCCC3)[nH]cc(-c3ccc(N4CCOCC4)nc3)c2c1,37.1120491027832
O=C(O)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1,20.262256622314453
COc1ccc(-c2nnc(SCC(=O)NCCn3c(O)csc3=O)o2)cc1,22.639663696289062
CC(=O)Nc1cccc(CNC(=O)C2(c3ccccc3)CC2c2ccccc2)c1,30.621734619140625
CN(CCc1ccccn1)C(=O)CCc1nc(-c2ccc(S(C)(=O)=O)cc2)no1,27.950483322143555
COc1ccc(-c2cc(COCC3(c4ccccc4)CCN(C)CC3)cc(NC(=O)CN3CCOCC3)c2)cc1,36.12805938720703
CC(CO)CC(C(C)C)C1OC1CC=CC=CC(=O)O,36.66142654418945
Cc1nn(CC(C)C)c(C(=O)Nc2ccc(Cn3cc(CC(=O)O)cn3)cc2)c1NCc1cc(F)ccc1Cl,47.1392936706543
CCc1n[nH]c(=NC(=O)CN(c2cc(C)cc(C)c2)S(C)(=O)=O)s1,25.127302169799805
CCOC(=O)c1sc(C(C)(C)C)cc1NC(=O)Nc1ccc(Cl)cc1,22.825956344604492
COC(=O)CCSc1n[nH]c(-c2ccc(OCCN3CCCC3)c(OC)c2)n1,30.0736083984375
Cc1ccc2c(OC3CCN(C(C)C)CC3)cccc2n1,24.172466278076172
CC(C)CC(=O)NC(=O)OC(C)(C)C,23.797046661376953
COc1cc2ncnc(N3CCN(C(=O)Nc4cc(C)cc(C)c4)CC3)c2cc1OC,20.61122703552246
O=C1NC(O)(c2c[nH]c3cc(Br)ccc23)c2ccccc21,26.573606491088867
CC1COc2cc3c(cc2N1CC(C)(C)C)nnn3C,30.571855545043945
O=S(=O)(NCc1ccccc1Cl)c1ccc2c(c1)Sc1ccccc1N2,28.380098342895508
COc1cc(C=Nc2nnc(Cc3ccccc3)s2)ccc1O,22.97141456604004
N=c1ccc(-c2nc(-c3c[nH]c4cc(F)ccc34)cs2)c[nH]1,28.49452781677246
CCCCCC1C(=O)N(S(C)(=O)=O)C2CCN(C(=O)NCCCNC(=O)CNC)C12,40.326499938964844
COc1ccc2[nH]c(=NC(=O)CSc3nnc(Cn4cnc5ccccc54)o3)sc2c1,28.17937469482422
Cc1cc(-c2csc(=NN=C3CCCCCC3)[nH]2)c(C)cc1O,27.282981872558594
CC(OC(=O)C(CC(=O)O)NC(=O)OCc1ccccc1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,32.202392578125
COc1ccc(NNC(=O)c2cc3cc(Br)cc(OC)c3oc2=O)cc1,28.46407127380371
CCCCn1c(O)c(C(=CC(=O)N(CC)CC)c2ccccc2)c(O)c(C(=O)OC)c1=O,33.78528594970703
O=C(O)c1nc(=O)n(C2CCCCO2)c2c1[nH]c1ccc(Br)cc12,37.836055755615234
Cc1nc(-c2ccc(S(=O)(=O)N3CCN(c4ccc(O)cc4)CC3)cc2)no1,25.201589584350586
CCCCCCS(=O)(=O)N(CC(=O)OC)c1cccc(C)c1,29.93836212158203
Brc1cnc2[nH]c(-c3ccccc3)nc2c1,18.532793045043945
Cc1ccc(C23CNCC2C3C)cc1,21.97134780883789
Cc1cc(-c2ccccc2)nc(C2CN(C(=O)NCCCCc3ccccc3)C2)n1,31.057453155517578
CC(C)SC(CC(=O)c1ccco1)c1cccc(Br)c1,30.527132034301758
NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCC2,18.430843353271484
CSc1ccc2c(c1)C(CN1CCCCC1)C1C=CCC(=O)C1C2,37.87191390991211
O=C(CCCCCNC(=O)OCc1ccccc1)Nc1ccccc1,19.321760177612305
COc1cccc(OCC(O)NCCN2CCCC2)c1,31.53739356994629
Cc1c(C)n(CCCN)c2[nH]cnc(=N)c12,27.562925338745117
COc1ccc(C(C)N2CCN(c3cnn(C)c3)CC2)cc1OC,30.68194007873535
CC(C)c1ccc2c(c1)CCC1C(C)(CNC(=O)CSc3ccccc3[N+](=O)[O-])CCCC21C,30.301549911499023
CCc1cccc(NC(=O)c2cc3cc(N=c4ncc(C(F)(F)F)c[nH]4)cc(C)c3[nH]2)c1,30.785688400268555
CCCCCCCCCCC(=O)N1CC(=Cc2ccc(O)c(OC)c2)C(=O)C(=Cc2cc(OC)c(O)c(OC)c2)C1,26.848140716552734
C=CCc1c(OC)c(OC)cc2c1-c1c(cc(OC)c(OC)c1OC)CC2=O,30.582197189331055
CC(C)N=c1nc(N2CCN(C3CCCC3)CC2)[nH]c(N(C)c2cccc(Br)c2)n1,36.17723846435547
CCOC(=O)N1CCC(NC(c2ccc(C)cc2)c2cccnc2)CC1,21.23679542541504
CC1=CC(=C(C#N)C#N)C(=NOC(=O)c2ccc([N+](=O)[O-])o2)C(C)(C)C1,34.37238311767578
CCCNC(=O)c1ccccc1C(=O)OCC(=O)Nc1sccc1C(N)=O,31.687883377075195
O=C(N=c1[nH]ncs1)c1cc2ccccc2oc1=O,22.540748596191406
