SMILES,NLL
CCOC(=O)c1c(-c2ccccc2)[nH]c2cc3oc(=O)cc(-c4ccccc4)c3cc12,30.278827667236328
CCCNC(=O)Nc1cccc(-c2c[nH]c(=NC(C)c3ccc(-c4ccncc4)cc3)[nH]2)c1,39.05541229248047
COc1ccc(OC)c(NC(=O)c2c(=N)[nH]n3cccnc23)c1,24.22422218322754
Cc1cc2c(cc1Cl)C1C(CCN1Cc1ccccc1)C(CO)N2,29.307348251342773
CC(NCc1coc(-c2cccc(Cl)c2)n1)c1cccs1,26.070049285888672
COc1cc(Cl)c(C)cc1NC(=O)CSc1nnc2c3ccccc3c(-c3ccc(C)cc3)nn12,32.520721435546875
N=c1[nH]cnc2c1c(-c1cccs1)cn2C1CC(O)C(CO)O1,21.304410934448242
CC(=O)Nc1ccc(OCCOC(=S)NCc2ccccc2)cc1,27.537099838256836
CNC(=O)C(=NOC)c1ccccc1Cn1ccnc1,21.57706642150879
O=C(NC1CCC(N=Cc2ccc(O)c(O)c2)CC1)c1cc(O)c(O)c(O)c1,28.689096450805664
O=C(COC(=O)CNS(=O)(=O)c1ccccc1)Nc1ccc(N2CCOCC2)cc1,23.555688858032227
CC1CCCN1c1cc(N2CCCCC2)nc(=Nc2ccccc2F)[nH]1,31.284852981567383
O=C(NCCCn1ccnc1)C(=O)NCC1OCCCN1S(=O)(=O)c1ccccc1,21.07978630065918
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,18.457082748413086
O=C(NCCc1c[nH]c2ccccc12)c1cc(C(=O)c2cccnc2Cl)c[nH]1,29.79202651977539
CC(=O)N(Cc1ccc(O)cc1F)C1CCNCC1,27.773658752441406
COc1ccccc1NC(=O)c1cccc(S(=O)(=O)N2CCCCCC2)c1,23.091703414916992
O=C(Cn1ccn(-c2ccccc2)c(=O)c1=O)Nc1ccc(F)c(Cl)c1,25.458799362182617
COc1cc(CC2C(O)C(O)CN2CC2CCOCC2)cc(OC)c1OC,30.130849838256836
COc1ccccc1NC(=O)Cn1c(=O)n(-c2ccccc2)c(=O)c2ccsc21,26.20897674560547
CN(C)C=C(C(=O)c1c[nH]c2ccccc12)c1ccc(F)cc1,32.03279113769531
CCCCCc1nc2cc(C(=O)NC)ccc2n1Cc1ccc(-c2ccccc2C(=O)OC)cc1,33.07625961303711
COc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(O)=NO)cc1,23.500415802001953
CC(C)(C)Oc1cccc(COc2ccc(C(=O)O)cc2Cl)c1,31.407161712646484
COc1ccc(-c2cc(-c3ccc(Cl)s3)cc(=NC(=O)CN3CCC(F)C3)[nH]2)cc1,40.10992431640625
Cc1c(NC(=O)CN2CCOCC2)c(=O)n(-c2ccccc2)n1C,19.493318557739258
Cc1cn(C2OC(COC(=O)c3ccccc3)CC2N=[N+]=[N-])c(=O)[nH]c1=O,23.005550384521484
COc1ccc(NC(=O)c2ccccc2)cc1OCC=C(C)C,24.143962860107422
CN(C)c1ccc(C2CN(c3nc(-c4ccncc4)cc(=O)n3C)CCO2)cc1,18.802734375
Cc1nn(C)cc1C(C(=O)NCC1CCCO1)N(C(=O)c1ccco1)c1ccccc1,29.821168899536133
CCC(C)C(NC(=O)Cc1ccccc1)C(=O)NC(CS)C(=O)O,26.510007858276367
O=C1NC(=O)C(=Cc2cccc(Oc3ccccc3-c3nc4ccccc4[nH]3)c2)S1,31.0985164642334
Cc1ccc(C(=NO)NCc2ccccc2Cl)c(Oc2cc(C)c3nccnc3c2)n1,34.08763885498047
CCOC(=O)Cc1nn(CC2CCCCC2)c(=O)c2ccccc12,26.10643196105957
CN(C)CCc1c[nH]c2ccc(O)cc12,18.02278709411621
Cc1cnc(C(=O)N2CC3CN(C(=O)c4cc(C)on4)CC3C2)cn1,28.50105857849121
COc1ccc2c(c1)nc(C)c1c(=O)c(C(=O)NCc3ccc(C(F)(F)F)cc3)cn(C)c12,37.122718811035156
CC(=O)N1CCN(c2ccc(N=c3nc(-c4cc(C(N)=O)cc5c6ccccc6n(C)c45)cc[nH]3)cc2)CC1,33.67810821533203
CCCc1c(OCc2ccc3oc(C(=O)O)cc(=O)c3c2)ccc(C(=O)CC)c1O,29.688636779785156
Cn1c2ccccc2c2cnc3[nH]c(-c4ccccc4Cl)nc3c21,29.54520034790039
CC12C=CN(c3ccc4c(c3)C3CC(C4)N(CC4CC4)C3)C(=O)C1(C)C2,41.66923522949219
Cc1ccc(CSCCC(=O)NCC(N)CS)cc1,26.013723373413086
N=C(NOC(=O)Nc1ccccc1)c1cn(-c2ccccc2)nc1-c1ccccc1,26.576066970825195
COc1ccc(-c2cc3c4c(ccn4C4CCCC4)[nH]c(=O)n3n2)c(OC)n1,32.54639434814453
COc1ccc(CCNC2c3ccccc3OCc3cccnc32)cc1,26.583864212036133
O=C1C=CC2(C=CC3Oc4cc(F)ccc4C(=O)C3=C2)O1,31.430347442626953
COc1cc(C)ccc1NC(=O)c1ccccc1NC(=O)C(F)(F)F,27.576019287109375
CC(CO)CCCOc1ccc2[nH]c(=NC(C)O[N+](=O)[O-])sc2c1,48.03302764892578
COc1cccc(-c2cnc3c(N=c4ccc(C(=O)N5CCOCC5)n[nH]4)cc(=NC4CCC(O)CC4)[nH]c3n2)c1,43.45021057128906
COCCn1c(=O)n(Cc2cccc3ccccc23)c2ncccc21,26.958913803100586
CCN(CCOc1ccc(NC(=O)Nc2ccccc2)cc1)CCN1CCOCC1,30.643491744995117
CCn1c(=O)c2ccccc2n2c(CNCc3ccc(C)cc3)c(C(F)(F)F)nc12,27.939464569091797
Nc1ccc2c(c1)c1n([n+]2[O-])CCS1,26.335954666137695
Cc1ccc(CNC(=O)CCC(NC(=O)c2cc(Cl)cc(Cl)c2)C(=O)N2CCC3(CCCC3)CC2)cc1,27.5850830078125
CN(C)C(=O)CN1C(=O)SCC12CCCN(CCc1cccs1)C2,33.8786506652832
CCOc1ccccc1CNC(=O)c1csc(C)c1C,25.86388397216797
Cc1ccc(C(=O)c2c(C(F)(F)F)[nH]c3cccc(OCC(O)CNCc4ccc(F)cc4)c23)cc1,37.4972038269043
CCC[N+](CC)(CCC)CCCCCCCCCCC[N+](C)(CC)CC,27.761632919311523
CCS(=O)(=O)C1=NN2C(=N)C(=Cc3cccc(C=Cc4ccc(F)c(F)c4)n3)C(=O)N=C2S1,40.276424407958984
CCCCN=c1nc(N2CCN(C)CC2)[nH]cc1F,26.073162078857422
COc1ccc(CCNC(=O)CC2Oc3ccccc3OC(c3cccnc3)C2O)cc1,35.55009460449219
O=C(COc1ccc(Cl)cc1Cl)Nc1cccc2c1C(=O)OC2,25.464235305786133
O=C(NCc1ccccc1)c1ccccc1-c1ccc(C(O)=NO)s1,26.222869873046875
C=CCn1c(SCC(=O)Nc2ccc(C)cc2)nc(=O)c(CCC(C)C)c1O,27.130216598510742
O=c1ccc2cccc(-c3cc(Cl)cc(Cl)c3)c2[nH]1,23.08115005493164
O=C(NC(=S)Nc1ccc(Oc2ccc3[nH]c(=O)sc3c2)c([N+](=O)[O-])c1)c1ccccc1Br,36.18543243408203
Cc1ccc(C)c(-c2c3c(=O)n(C)c(=O)n(CC(C)C)c3cn2Cc2nc(-c3ccccc3)no2)c1,34.16912841796875
O=S(=O)(NCc1cnc2n1CCN(Cc1ccncc1)CC2)C1CC1,23.62441062927246
CCCc1c(C(=O)c2ccccc2OCc2ccccc2)c(O)n(CCC(=O)O)c1O,34.82780456542969
O=C(CN1CCc2[nH]c3ccccc3c2CC1c1cccc(Cl)c1)N1CCCCC1,38.074058532714844
O=c1[nH]c(O)c(C=Cc2cccc([N+](=O)[O-])c2)[nH]1,22.738719940185547
Nc1cc(=O)nc(SCc2nnc(SCC(=O)NC3CCS(=O)(=O)C3)o2)[nH]1,30.99228858947754
CC(=O)Nc1ccc(S(=O)(=O)N=C2C(=O)c3ccccc3C(=O)C2N2CCC(C(=O)O)CC2)cc1,24.93421745300293
CCC(C)C1N=C(c2ccccc2)c2ccccc2N(CCN(CC)Cc2ccccc2)C1=O,29.020877838134766
C=C(C)Cn1[nH]c(=NC(O)c2c[nH]c(O)c2)cc1-c1ccc(NS(C)(=O)=O)cc1,30.280576705932617
CC(=O)Oc1cc(-c2cn3c(=O)n(C)nc3c(=NC3CCCC3)[nH]2)c(F)cc1F,44.85896682739258
CC(C)Oc1ccc(N=c2[nH]c(=O)n(CCO)c(=O)n2Cc2ccc(CO)cc2)cc1F,25.96449851989746
CSC(c1cccc(Cl)c1)n1ccnc1,25.70859718322754
Cc1ccc(NC(=O)CSc2nn(-c3ccc(C(=O)O)cc3)c3c(C)cccc23)c(Cl)c1,35.28955078125
COc1cccc(C(CNC(=S)NCc2cccnc2)c2ccccc2)c1,28.877225875854492
Cc1noc(C2CCN(C(=O)c3ncoc3CC(C)C)CC2)n1,30.044147491455078
CCC1(C(=O)NCc2ccoc2)CCCN(c2ccccn2)C1,32.39365005493164
O=S(=O)(c1ccc2c(c1)OCCO2)N1CCN(c2ccc(N3CCOCC3)nn2)CC1,21.673349380493164
CC(C)c1ccc(C=C(C#N)C(C#N)NC(=O)C(F)(F)F)cc1,27.610994338989258
O=C(NCC1NCCC1O)C(O)Cc1ccccc1,25.22722053527832
CCc1cc(C)[nH]c1C(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)C(F)(F)F,43.98381805419922
CCOC(=O)C(=O)CC(=O)c1cn(CC(=O)O)c2ccc(C)cc12,28.261796951293945
Cc1ccc(-n2ncc3c(=O)n(CC(O)c4ccc(Cl)cc4)cnc32)cc1,25.775440216064453
COc1cc(C)c(C=NNC(=O)c2cc(OC)ccc2Br)c(OC)c1,27.428287506103516
c1ccc2c(c1)CCNC2CCCCN1CCCCC1,22.399551391601562
NC(=O)C(Cc1ccc(Cl)cc1)NC(=O)C(CC(=O)O)NC(=O)C1CCCN1C(=O)CNC(=O)c1cccc(-n2cccc2)c1,41.95891571044922
Fc1ccc(-c2nc3ccccc3c(=Nc3ccc4cc[nH]c4c3)[nH]2)cc1F,31.80115509033203
CCCn1c(COc2ccc(Cl)cc2Cl)n[nH]c1=NC(=N)N,30.452167510986328
FC(F)(F)Oc1cccc(C2CCCN2c2nc3c(C(F)(F)F)cc(N4CCNCC4)cc3o2)c1,34.603275299072266
C=C(Cc1ccc(O)c(O)c1)C(=O)NCCOc1ccc(C(=NO)c2cc(O)cc(O)c2)cc1,35.38351821899414
CN1CCN(C(c2ccc3[nH]c(=O)sc3c2)c2nnnn2C2CC2)CC1,29.539812088012695
COc1ccc(CC(=O)N=c2[nH]c3ccccc3s2)cc1,20.809337615966797
CN1C(C2NCCc3ccccc32)c2ccccc2NS1(=O)=O,28.38913917541504
CN1CCCC(C(=O)O)C1,17.454349517822266
CCCN(CCC)C1CCc2c(O)cccc2C1,16.29112434387207
O=C(O)c1cccc(O)c1-c1ccc(CN2CCOCC2)cc1,25.63844108581543
O=c1cc(N2CCN(c3ccc(F)cc3)CC2)[nH]c(=O)n1C1CCCCC1,21.58932113647461
Cc1cc(=O)n(Cc2ccccc2)c(C)c1C(O)N1CCOCC1,25.172121047973633
COCC(=O)c1c(O)c(O)c(O)c(C)c1C(=O)OC,30.970861434936523
Cc1cccc(-c2[nH]c(CNc3cc(F)ccc3CN(C)C)nc2-c2ccc3c(c2)OCO3)n1,29.523012161254883
COc1ccc(-c2nc3ccccc3s2)cc1S(=O)(=O)NCC1CC1,28.84046173095703
COc1cc(C2C3=C(OCCC3)C(c3ccsc3)c3coc(O)c32)cc(OC)c1OC,34.151512145996094
CC(NC(=O)C(C)NC(=O)C1CCCN1C(=O)CN)C(=O)NC(CO)C(=O)O,34.11859130859375
CC1(Nc2cc(=NC3CC3)nc3ccc(-c4cc(F)c(O)c(Cl)c4)cn23)CCOCC1,33.19920349121094
Cc1cnc(-c2cc(Cl)cc(NC(=O)N3CCC4(CC3)CN(c3ccc(C(=O)O)cc3)C(=O)O4)c2)nc1C,37.866397857666016
Cc1ccc(C(=O)C=Cc2ccc([N+](=O)[O-])cc2C)cc1,24.704063415527344
O=C(NC1CCCc2ccccc21)c1ccccc1Cl,20.09701156616211
CC1(C)N=C(N)N=C(N)N1Cc1ccc(Cl)c(Cl)c1,20.430328369140625
CCOC(=O)C1CC2CCC1(c1cc(OC)c(OC)c(OC)c1)O2,29.6832218170166
Cc1cccc(N(C)C(=O)c2nnn(-c3no[nH]c3=N)n2)c1,27.04607582092285
N#Cc1c[nH]c(=NC(=O)c2ccc(-n3c(=O)oc4cccnc43)cc2)s1,34.86285400390625
COc1ccc(C(=O)c2c(C)cc3n2CCCC3C(N)=O)cc1,24.480342864990234
CC(=O)C(N)C(=O)NCCCCCNC(=O)C(CC(C)C)NC(=O)C(C=O)NC(=O)C(N)CCCCN,39.40359115600586
COc1ccc(NS(C)(=O)=O)cc1N=c1nc[nH]c2c1CCN(c1ncccc1C(F)(F)F)CC2,28.52262306213379
CN1CCCC1CCCCCCCc1ccc2c(OCc3cccc4ccccc34)cccn12,44.22735595703125
Cc1ccccc1S(=O)(=O)N1CCC(c2ccc(C(=O)NC(C)C)cc2)CC1,30.322452545166016
Cc1nn(C)c(Cl)c1C(=O)NC1CC(C(=O)O)N(C(=O)CN)C1,33.849098205566406
Cc1cc(C)c(O)c(-c2nc(=O)c3ccccc3[nH]2)c1,23.566635131835938
OCC#Cc1c(-c2cccc(O)c2)sc2c1CCCCC2,25.2205753326416
Cc1ccc(C(=O)NC2CCCOC2)cc1-c1nc(-c2ccc(CC(=O)O)cc2F)n2c1CCOC(C)C2,38.93669891357422
Cn1nc(CCc2cccc(C(F)(F)F)c2)ccc1=O,23.450746536254883
COc1ccccc1-c1cc(CNC(=O)Nc2ccc(Cl)cc2)c2ccccc2n1,30.841466903686523
COC(=O)C1(C)C=CC2(OCCO2)OC2(C)C3CCC4(C)CC3(CN(CC=C(C)C)C12)CC4(C)O,56.896629333496094
CCCCCCCC1c2cc(OC)ccc2C(O)CN1C,26.659460067749023
CCC1(O)c2ccccc2N(C)C(=O)c2n1cc[n+]2-c1ccccc1,38.65971755981445
NNC(=O)c1ccc(CN2CCOCC2)cc1,21.704490661621094
CC1=NC(=O)NC(c2cccc(Br)c2)C1C(=O)Nc1ccccc1,21.469669342041016
CC(NC(=O)C(Cc1ccccc1)NS(C)(=O)=O)C(=O)OC(c1ccccc1F)c1cc(Cl)sc1Cl,45.37492370605469
CC(=O)N(O)C1CCC(=O)c2ccccc21,22.960968017578125
CC1(c2ccc(F)cc2)NC(=O)N(CC(=O)c2cccs2)C1=O,24.71101188659668
CCC(=O)ONC(=O)C(C(C)=O)C(=O)C(=O)OC,34.29827880859375
CC(C)(C)CC(C)(C)NC(=O)c1cnn2c(-c3cccc(NC(=O)c4cccs4)c3)ccnc12,36.61635971069336
CC1CN(C2Cc3ccccc3C2)C(C)CN1C(=O)Nc1ccc(Cl)c(Cl)c1,29.833450317382812
COC(=O)C(C(=O)N1CCCCC1)C1=COc2ccc3ccccc3c2O1,37.235103607177734
CCC(NC(=O)N1CCNC(C)C1)c1cc(-c2cncnc2)ccc1F,35.47035598754883
CC1=NC(=O)NC(c2ccc(NC(=O)NC3CCC3)c(F)c2)C1c1nc(-c2ccc(Cl)cc2)cs1,33.52080154418945
O=C1c2ccc(NC3=NCCN3)cc2C(=O)c2cc(C3=NCCN3)ccc21,19.62746238708496
COc1ccc(-c2nc(C)nc3[nH]c(C(F)(F)F)cc23)cc1F,30.842288970947266
COc1ccc(CCC(=O)OCC(=O)Nc2ccc3c(c2)OCO3)cc1,21.777496337890625
COc1ccc2c(c1Br)C(C(=O)NCCc1ccccc1)C(C)(C)O2,34.37650680541992
Cc1ccc(Cc2nc(-c3cc(C)ccc3C)sc2-c2ccccc2)cc1,31.977807998657227
Cc1cccc(-c2nc(C)c(CCNC(=O)COc3ccccc3Cl)s2)c1,26.128826141357422
Cc1nc(-c2cccnc2)cs1,17.65363883972168
O=S(=O)(c1ccc(Cl)cc1)N1CC2N(S(=O)(=O)c3ccc(Cl)cc3)CCC2(c2cccc(Cl)c2)C1,31.384708404541016
CCCCc1cc(O)cc(OCCCCNCCO)c1,26.219772338867188
CCCCCCOC(=O)C(N)C(N=c1nc(C)[nH]c2[nH]cc(CC)c12)OCC,53.978309631347656
O=C(NCCSSCCNC(=O)C(Cc1ccc(O)c(Br)c1)=NO)C(Cc1ccc(OCc2c(Cl)cccc2Cl)cc1)=NO,31.145641326904297
COc1ccc(C(=O)N=c2[nH]nc(S(=O)(=O)N3CCc4ccccc43)s2)cc1,23.559621810913086
c1ccc(C2C3NCCCC3N3CCCCC23)cc1,22.044261932373047
Cc1ccc(N(C)S(=O)(=O)c2c(C)n(C)c(=O)n(C)c2=O)cc1,22.375621795654297
COc1cccc2sc(=NN=CC=C3SC(=S)N(CC(=O)O)C3=O)[nH]c12,36.57773971557617
O=S(=O)(c1cc(Cl)c2oc3c(c2c1)CNCC3)c1cccs1,23.109771728515625
ON=CC1=NCCCN1Cc1cccnc1,24.380279541015625
CN(c1ccccc1)S(=O)(=O)c1cccc(NC(=O)CCl)c1,23.854949951171875
CCC(=O)NNC(=O)C1CCC(N2C(=O)OCc3ccccc32)CC1,29.71305274963379
CCc1nc(=Nc2ccc(Br)cc2)cc(C)[nH]1,23.299705505371094
CC1Cn2c(CNCCc3cccc(Cl)c3)nnc2C(=O)N1Cc1ccccc1,29.3386287689209
CCOC(=O)c1c[nH]c2nc[nH]c(=NC(C)c3ccccc3)c12,25.616132736206055
O=C(NC(NCc1ccc(Cl)cc1)C(Cl)(Cl)Cl)C1CCCC1,26.183822631835938
COc1cc(Br)c(CNC(=O)c2cccc(C)c2)cc1OC,25.29700469970703
CC(C)C(C)CCO,20.252342224121094
CC(=O)NCCSC1c2cc(C#N)ccc2OC(C)(C)C1O,23.362791061401367
CCOC(=O)C1Cc2ccccc2CN1Cc1csc(N)c1C(=O)c1ccccc1,28.54536247253418
COc1cccc(OC)c1C1CC(c2ccccc2)CC(O)N1Cc1cnn(C)c1,32.6054801940918
CC1(C)N(Cl)C(C)(C)C(C)(C)N1OCc1ccccc1,25.361257553100586
CCS(=O)(=O)C1(COc2ccc(F)cc2)CC2CN(CCC(F)F)CC2CN1C(C)=O,48.79765701293945
O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)[nH]c(=NCc4cccc(Cl)c4)nc23)[nH]1,19.006214141845703
O=c1c(CCCc2ccccc2)cn(Cc2ccccc2Oc2ccccc2)c2ccccc12,31.788637161254883
Oc1ccc2c(Cc3ccccc3)[nH]nc2c1,23.647214889526367
Cc1ccc([O-])c(S(=O)(=O)NC(=O)c2ccc(OC(C)C)cc2)c1,34.79570007324219
CNC(=O)c1ccc(-c2c[nH]c(=N)c(-c3ccc(C(N)=O)cc3)c2)cc1CCN(C)C,41.27965545654297
C(=Nc1ccc2c(c1)CNC2)c1c[nH]c2ccccc12,26.867961883544922
O=C1OCc2cc(C3SCC(=O)N3c3ccc(F)cc3)ccc21,26.355085372924805
COc1ccc(C2=CCCc3cn(CCn4nc(C)cc4C)c(=O)nc32)cc1OC,37.40648651123047
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1(OCc1ccc(-n2cccn2)cc1)C(F)(F)F,29.447858810424805
O=C(CCC(=O)N1c2ccccc2Sc2ccccc21)NNS(=O)(=O)c1cccc(C(F)(F)F)c1,28.293556213378906
O=Cc1cnc(-c2cccc(C(F)(F)F)c2)s1,26.433271408081055
c1nc(N2CCOCC2)c2cc[nH]c2n1,17.356334686279297
Cc1ccc(NC(=S)N2CCC(C(=O)NC(C(=O)NC3CCCCC3)C(C)C)C2)cc1,37.4227294921875
COC(=O)Cc1c(C)nn(-c2cc(C(=O)NC(C)(C)c3cccs3)cnn2)c1C,38.787109375
CCC(C=CC(C)C1CC(=O)C2C3CCC4CC(O)CCC4(C)C3c3cn[nH]c3C12C)C(C)C,41.993743896484375
Cn1cc(NC(=O)C2=COc3ccccc3O2)c(C#N)n1,27.480852127075195
COC(=O)C1(C)NC(CN(C)C(C)C)c2c1c(O)n(Cc1ccccc1)c2O,23.69139289855957
COc1cc(OC)cc(-n2sc3ncccc3c2=O)c1,19.749126434326172
Cc1sc2nc[nH]c(=Nc3nc4ccccc4n3C)c2c1C,27.630035400390625
CS(=O)(=O)c1ccccc1-c1cc(-c2nccn2-c2ccccc2)n(-c2ccccn2)n1,45.54219055175781
O=C(NCCC1N=C(c2ccccc2)c2ccccc2NC1=O)OCc1ccccc1,29.363372802734375
Cc1ccc(OC(=O)NS(=O)(=O)Nc2c(C(C)C)cccc2C(C)C)c(C(C)(C)C)c1,24.688196182250977
CNC(=O)c1ccc(-c2cc(-c3cc4cccc(Cl)c4[nH]3)c[nH]c2=N)cc1,28.97492027282715
CC(O)CN=c1nc(-c2cccc(Oc3ccccc3)c2)c2ccccc2n(C)c1=O,31.709848403930664
NC(=O)c1cccc(F)c1NC(=O)Nc1ccc(O)cc1,30.76473617553711
COc1cc(OC)cc(C(=O)NC2CN3CCC2CC3)c1,20.379722595214844
O=C(NCc1cccnc1)c1cc2cc([N+](=O)[O-])ccc2[nH]1,23.448654174804688
CCN1C(=O)C(=O)c2ccccc21,19.740516662597656
CCC(COC)N(c1c(N)[nH]c(SC(C)C(N)=O)nc1=O)S(=O)(=O)c1ccc(C)cc1,40.8165283203125
Cc1cc(=O)c(C(F)F)nn1-c1ccc2o[nH]c(=N)c2c1,23.80126190185547
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(N3CCOCC3)cc2)cc1,19.010576248168945
COCCOC(=O)c1c(NC(=O)CSc2nncn2-c2ccc(OC)cc2)sc(C)c1C,31.829416275024414
CCCNC(=O)c1c[nH]n(C(c2ccccc2)c2ccccc2)c1=N,26.576580047607422
c1ccn(-c2nnc3cnccn23)c1,24.542112350463867
C#Cc1ccc2c(c1)-c1nn(Cc3ccc(Cl)cc3)cc1CCO2,25.40064239501953
O=C1CN(S(=O)(=O)c2ccc3ccccc3c2)CCCN1CCCCN1CCN(c2nsc3ccccc23)CC1,35.558170318603516
O=C1NC(Cc2ccccn2)CC2CCCN12,24.282175064086914
Cc1cc(CCCOc2c(C)cc(-c3nc(C=NO)c[nH]3)cc2C)on1,28.99675941467285
CC(C)CCCC(C)OC1(C)OC(=O)C2C(=O)OC3(O)C4(O)OOC5(CCC(c6coc(O)c6)C5(C)C4O)C3(C)C3=CC4OC(C)(C)OC4C2C31,80.05119323730469
Cc1n(CC=C2OC3CCC2C3(C)C)c2ccccc2[n+]1CC(=O)c1ccc2ccccc2c1,36.68014144897461
CC=CCCCCN(CCC(C)C)CC1CCOC1,37.342384338378906
CC(=O)N(OC(=O)C1CCCN1C(=O)Nc1nc(C)oc1C)C(=O)C=Cc1ccccc1,47.00656509399414
S=c1[nH]c2cc(Cl)cc(Cl)c2o1,21.428646087646484
CCNC(=O)c1coc(C(C)Oc2c(Cl)cc(C(C)=O)c(O)c2C(C)C)n1,36.16878890991211
Cc1nc2ccc(F)cc2n1C(C(=O)N1CCOCC1)C(C)C,31.935951232910156
C#CCOc1cc(-n2cc(C(N)=O)cn2)c(F)cc1Cl,24.365440368652344
COc1ccc(NC(=O)CSc2n[nH]c(=NC(=O)C(C)(C)C)s2)cc1Cl,24.480894088745117
CSc1ccc(CNC(=O)c2ccc(C)nc2OCc2ccccc2Cl)cc1,28.72922134399414
Cc1cc(=NC(=O)Oc2cccc(Cl)c2)[nH]o1,21.674358367919922
CC(=NNC(=S)NNC(=O)c1ccco1)c1ccc([N+](=O)[O-])cc1,26.875720977783203
O=C(O)COc1c(Br)cc(C(=O)c2ccccc2Cl)cc1Br,27.55012321472168
CC1(C)CC(NC(=O)Nc2ccc(F)cc2)c2cc(F)cc(F)c2O1,23.90906524658203
O=C1C=CC2Oc3cc4c(cc3N(O)C2C1)OCO4,28.70026206970215
Brc1cccc(C2CCCCC2)c1,22.134723663330078
O=C(CSCc1ccccc1)N1CCCCC(Cl)=N1,30.695026397705078
Cc1ccccc1CN=c1[nH]c(=NC2CC2c2ccccc2)c2ncn(C3C(O)C(O)C4CC43)c2[nH]1,33.29827117919922
C=C(C)C1CCC2(C)C3C(=CCC2C1(C)C(=O)OCC(=O)O)C(O)C(O)C1(C)C(CC=NN(C)C=O)CCC31,64.0537109375
CCOC(=O)COc1ccc(C2C3CCCC=C3C(C#N)C(=N)C2(C#N)C#N)cc1OC,26.967914581298828
Cc1ccc(C(=NO)N(C)Cc2ccncc2)c(Oc2ccc3c(ccn3C)c2)n1,31.206838607788086
O=C1NC(c2ccc3c(c2)OCCO3)Nc2ccccc21,20.580501556396484
CC1(C)OC=C2C=C(C3CC3)N(CC3CC3)C=C2C1=O,28.0546932220459
O=C(C[n+]1cccc(Cl)c1)c1cccc([N+](=O)[O-])c1,24.02379608154297
O=C(CNC(=O)c1ccc(NCc2cccs2)cc1)NCCc1ccc(Cl)cc1,31.030807495117188
O=C(O)c1ccc2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)nc2c1,20.456846237182617
CN(Cc1nc2ccccc2n1C1CC1)C(C)(C)C,26.911170959472656
COn1c2ccccc2c2oc(S(=O)(=O)N3CCOCC3)cc21,26.89992332458496
CCNC(=O)c1ccc(Cn2ncc(N3CCCC3CO)c(Cl)c2=O)cc1,29.545923233032227
CC1=NCCn2c1cn(C)c2=N,28.93740463256836
CNC(=O)N(CC1CCN(S(=O)(=O)C2CCCC2)CC1)C1CCC2(c3cccc(C#N)c3)CC2C1,33.0629997253418
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1NC(=O)c1cccc(-c2ccc3c(c2)CNC3=O)c1,29.82246208190918
O=C(c1nc(-c2ccc(Cl)nc2)n2ccccc12)N1CCN(Cc2ccc3ccccc3c2)CC1,35.861228942871094
C=C(OC)C(=O)CNNc1ccc(S(N)(=O)=O)cc1,31.22681999206543
CC(=O)c1ccccc1-c1cc(F)cc(C(CC(=O)O)c2ncc(C)s2)c1,23.302562713623047
CNC1(c2ccc(-c3cnc4ccnn4c3)cc2)CCCC1,28.698226928710938
COc1cc(C(=O)OCCCc2c(-c3cc(OC)c(OC)c(OC)c3)noc2C)cc(OC)c1OC,26.3348331451416
O=C1NC(=S)SC1=Cc1ccc(O)cc1,17.562013626098633
O=C(CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccc(Cl)cc1)N1CCCCC1,22.899757385253906
CN1CCN(c2cc(=O)n(-c3ccc(F)cc3)c(=O)[nH]2)CC1,20.172197341918945
CC(=O)C1COc2cc(O)ccc2C1c1ccc(O)cc1O,27.89748764038086
CCOC(=O)c1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1,24.005475997924805
O=C(Cc1ccccc1)N1CCCN(CCc2ccccc2)CC1,23.15950584411621
CCOc1ccc(N(C(=O)Cn2cnc3ccccc3c2=O)C(C)C(=O)NC2CCCCC2)cc1,28.255992889404297
O=C(CCc1ccccc1)Nc1ccc([N+](=O)[O-])cc1,19.345157623291016
NC(CC1CCCCC1)C(=O)N1CCSC1,17.49362564086914
Oc1[nH]c2c(F)cccc2c1N=NC(=S)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,24.751195907592773
NCCc1c[nH]c2ccccc12,15.763177871704102
Cn1cc(Cc2cn(CCCCCCC(=O)N3CCCC3)c(SCc3ccc(F)cc3)nc2=O)cn1,30.21845054626465
CC=C1OC(=N)C(C#N)C(c2coc3ccccc3c2=O)C1C(=O)OCC,25.195100784301758
CC(=NO)c1ccc(C(=O)N2CCCC2C(=O)NC(Cc2ccccc2)C(=O)C(=O)NCCNc2ccccn2)cc1,46.15236282348633
Cc1ccccc1NC1=NC(c2ccccc2)c2c(ccc3c(=O)[nH]ccc23)N1,35.1192626953125
